timestamp,latency_ms
1756074586.3662314,166.54109954833984
1756074586.854239,152.9695987701416
1756074587.320109,115.6618595123291
1756074587.8550103,153.9907455444336
1756074588.3493605,144.62733268737793
1756074588.8640738,158.81872177124023
1756074589.3653824,158.17570686340332
1756074589.8433437,137.64095306396484
1756074590.3341136,125.45394897460938
1756074590.8688486,153.334379196167
1756074591.3703392,169.68321800231934
1756074591.851376,148.71478080749512
1756074592.373274,168.11871528625488
1756074592.8893704,187.02387809753418
1756074593.37032,164.56317901611328
1756074593.9015532,195.60956954956055
1756074594.3185024,110.66198348999023
1756074594.8389144,132.2493553161621
1756074595.3564086,146.67963981628418
1756074595.866995,150.8033275604248
1756074596.3512676,150.3300666809082
1756074596.8566802,153.43093872070312
1756074597.354163,147.85146713256836
1756074597.8622386,158.860445022583
1756074598.3624554,155.7753086090088
1756074598.8521805,144.92321014404297
1756074599.384401,175.5211353302002
1756074599.8630881,155.61151504516602
1756074600.3739147,163.438081741333
1756074600.884826,167.51718521118164
1756074601.3104274,108.19387435913086
1756074601.8446007,140.20562171936035
1756074602.348081,141.01362228393555
1756074602.8232977,119.11416053771973
1756074603.3159497,108.12163352966309
1756074603.8455195,137.4988555908203
1756074604.3438954,133.80765914916992
1756074604.8550732,146.89040184020996
1756074605.396673,184.9837303161621
1756074605.8693883,150.95138549804688
1756074606.3353302,131.9279670715332
1756074606.867669,162.48393058776855
1756074607.3348844,126.9223690032959
1756074607.8790023,174.3459701538086
1756074608.3566825,147.80449867248535
1756074608.84125,132.4172019958496
1756074609.3452468,134.05466079711914
1756074609.8712058,161.87596321105957
1756074610.346488,133.9421272277832
1756074610.8915055,172.31082916259766
1756074611.3504179,146.09360694885254
1756074611.8446033,138.35692405700684
1756074612.394753,185.88685989379883
1756074612.7886863,82.3206901550293
1756074613.3386798,128.7062168121338
1756074613.835777,125.41484832763672
1756074614.380175,167.97828674316406
1756074614.8658369,155.60007095336914
1756074615.3581848,144.7010040283203
1756074615.8410857,120.42427062988281
1756074616.3854945,180.00030517578125
1756074616.8879302,180.01556396484375
1756074617.3686917,158.8907241821289
1756074617.8513389,143.97048950195312
1756074618.347497,136.5642547607422
1756074618.8646011,153.34343910217285
1756074619.3831096,169.82626914978027
1756074619.8549252,143.8009738922119
1756074620.3618937,147.7043628692627
1756074620.8698401,148.32234382629395
1756074621.3524883,146.043062210083
1756074621.8548288,145.5709934234619
1756074622.411323,200.5901336669922
1756074622.8651288,156.82530403137207
1756074623.3679092,155.83467483520508
1756074623.8372538,124.8316764831543
1756074624.383458,169.20042037963867
1756074624.885808,173.6593246459961
1756074625.387005,171.65160179138184
1756074625.8721907,149.81412887573242
1756074626.3656828,157.69481658935547
1756074626.8713484,161.23318672180176
1756074627.4292119,217.5769805908203
1756074627.8527865,143.80908012390137
1756074628.362839,149.92713928222656
1756074628.8515184,138.45014572143555
1756074629.3614001,146.32511138916016
1756074629.8863053,173.63595962524414
1756074630.3912568,175.19450187683105
1756074630.8681562,145.0042724609375
1756074631.380424,172.1665859222412
1756074631.863214,151.91268920898438
1756074632.3645275,151.95226669311523
1756074632.9061797,196.81596755981445
1756074633.3543499,141.12401008605957
1756074633.8683505,154.1883945465088
1756074634.3710928,154.96134757995605
1756074634.8632052,149.37734603881836
1756074635.3807802,163.69390487670898
1756074635.8467999,122.68328666687012
1756074636.355934,146.50201797485352
1756074636.861025,148.63061904907227
1756074637.3767948,163.1777286529541
1756074637.8879964,177.34813690185547
1756074638.3596923,145.06077766418457
1756074638.8972056,182.00063705444336
1756074639.3731203,156.49127960205078
1756074639.8525105,137.9387378692627
1756074640.333007,115.10753631591797
1756074640.871986,146.59762382507324
1756074641.3724177,162.1999740600586
1756074641.905352,192.17324256896973
1756074642.344603,130.07354736328125
1756074642.8786247,166.87250137329102
1756074643.3601143,144.50383186340332
1756074643.8328145,116.98603630065918
1756074644.3761947,158.60795974731445
1756074644.8491213,134.12141799926758
1756074645.3926442,173.659086227417
1756074645.895301,168.8375473022461
1756074646.3541975,143.1276798248291
1756074646.8516805,137.58111000061035
1756074647.3680916,152.83513069152832
1756074647.8257384,113.22593688964844
1756074648.3464725,130.1407814025879
1756074648.8850687,167.64402389526367
1756074649.3521047,133.2683563232422
1756074649.874732,158.27608108520508
1756074650.341907,121.40345573425293
1756074650.9053092,163.16652297973633
1756074651.3789482,166.92066192626953
1756074651.9145322,199.8443603515625
1756074652.3656344,149.56426620483398
1756074652.8599584,146.52514457702637
1756074653.4058642,188.5514259338379
1756074653.8643827,146.00181579589844
1756074654.3937097,174.03697967529297
1756074654.868228,150.89845657348633
1756074655.3504236,129.6398639678955
1756074655.8811815,153.17153930664062
1756074656.3479104,135.5600357055664
1756074656.852091,136.70849800109863
1756074657.3802478,163.02943229675293
1756074657.884715,170.43638229370117
1756074658.392386,174.61848258972168
1756074658.8952148,176.11098289489746
1756074659.3453693,125.42319297790527
1756074659.8798735,161.81206703186035
1756074660.3362715,114.38679695129395
1756074660.8649147,135.728120803833
1756074661.3830018,170.07994651794434
1756074661.8823967,165.85898399353027
1756074662.3822868,164.25418853759766
1756074662.8692582,154.05917167663574
1756074663.3615987,142.61364936828613
1756074663.8430202,123.28577041625977
1756074664.3537412,133.34083557128906
1756074664.8639722,144.77205276489258
1756074665.372269,149.46293830871582
1756074665.882367,152.34947204589844
1756074666.3581321,143.89491081237793
1756074666.8688295,151.2739658355713
1756074667.376487,157.61637687683105
1756074667.8849308,168.5941219329834
1756074668.3653204,145.38288116455078
1756074668.8723314,151.52740478515625
1756074669.391525,170.43328285217285
1756074669.9125385,192.66319274902344
1756074670.3956454,172.02019691467285
1756074670.8775167,146.50893211364746
1756074671.3861656,170.9613800048828
1756074671.865583,147.19605445861816
1756074672.3669765,147.14670181274414
1756074672.8398838,122.12467193603516
1756074673.3917449,170.5935001373291
1756074673.8719912,150.41613578796387
1756074674.369595,147.27282524108887
1756074674.8589525,138.45348358154297
1756074675.3863869,161.65924072265625
1756074675.8504753,118.57438087463379
1756074676.3585026,142.27938652038574
1756074676.857819,138.5643482208252
1756074677.3706923,149.98388290405273
1756074677.8799093,161.44800186157227
1756074678.3766205,154.36196327209473
1756074678.882525,159.99817848205566
1756074679.3430457,119.66252326965332
1756074679.8586798,137.2087001800537
1756074680.3726733,147.63665199279785
1756074680.8917665,158.8916778564453
1756074681.366841,149.75666999816895
1756074681.8958101,175.567626953125
1756074682.3792486,157.975435256958
1756074682.8777175,158.41054916381836
1756074683.419094,195.85275650024414
1756074683.8743978,151.42130851745605
1756074684.3650067,140.37036895751953
1756074684.8473656,125.01907348632812
1756074685.388386,162.60814666748047
1756074685.8690546,135.4236602783203
1756074686.36871,150.7265567779541
1756074686.8958807,174.5748519897461
1756074687.3566973,134.3686580657959
1756074687.8296056,110.00895500183105
1756074688.4104235,186.17606163024902
1756074688.8709195,146.80051803588867
1756074689.3832407,158.19478034973145
1756074689.9186413,195.46270370483398
1756074690.3482606,121.05250358581543
1756074690.8601491,125.37002563476562
1756074691.3844056,165.50254821777344
1756074691.8885622,166.26691818237305
1756074692.3688834,145.6766128540039
1756074692.8587675,138.1509304046631
1756074693.4168987,191.73526763916016
1756074693.87286,148.13232421875
1756074694.3707876,144.57225799560547
1756074694.818736,94.63667869567871
1756074695.353893,126.01804733276367
1756074695.8817437,145.9505558013916
1756074696.391346,171.45133018493652
1756074696.9128923,189.4667148590088
1756074697.3735623,149.2757797241211
1756074697.828777,107.1004867553711
1756074698.3520093,125.74887275695801
1756074698.885474,159.73401069641113
1756074699.379365,152.20046043395996
1756074699.8691008,144.05179023742676
1756074700.373624,145.54309844970703
1756074700.8971097,160.3868007659912
1756074701.3715591,150.47931671142578
1756074701.869067,144.98615264892578
1756074702.3457918,120.1319694519043
1756074702.8703964,147.77469635009766
1756074703.369409,142.24767684936523
1756074703.8963954,169.31390762329102
1756074704.364603,136.77072525024414
1756074704.8746908,148.7727165222168
1756074705.3632412,133.75091552734375
1756074705.886181,148.5459804534912
1756074706.390349,168.50614547729492
1756074706.8879242,162.91093826293945
1756074707.3983226,171.83947563171387
1756074707.8694096,145.86758613586426
1756074708.4206398,192.49844551086426
1756074708.8632421,135.24794578552246
1756074709.3647418,135.7715129852295
1756074709.874536,147.70174026489258
1756074710.3647258,134.7489356994629
1756074710.9215934,179.36038970947266
1756074711.3963223,174.0715503692627
1756074711.8645935,138.7312412261963
1756074712.3745742,147.6588249206543
1756074712.8472528,123.00872802734375
1756074713.3983243,169.34943199157715
1756074713.8755357,147.28093147277832
1756074714.4013026,171.00930213928223
1756074714.8901074,161.86952590942383
1756074715.3522677,121.49214744567871
1756074715.8984115,159.59668159484863
1756074716.374758,151.6702175140381
1756074716.8629415,136.16466522216797
1756074717.3743336,146.64077758789062
1756074717.859223,133.13531875610352
